# wave                 flux                
  4692.910259033269    474.3099670410156   
  4693.227552660038    -263.4775390625     
  4693.544846286808    713.0966796875      
  4693.862139913577    775.22900390625     
  4694.1794335403465   925.4745483398438   
  4694.496727167116    673.6078491210938   
  4694.814020793885    1307.2430419921875  
  4695.131314420655    1894.28515625       
  4695.448608047424    1967.43505859375    
  4695.765901674194    1596.4288330078125  
  4696.083195300963    3955.572509765625   
  4696.400488927733    9122.3671875        
  4696.717782554502    11082.16796875      
  4697.0350761812715   10442.6591796875    
  4697.352369808041    9543.630859375      
  4697.66966343481     9254.1796875        
  4697.98695706158     7035.59521484375    
  4698.304250688349    3559.60888671875    
  4698.621544315119    1116.170654296875   
  4698.938837941888    400.58160400390625  
  4699.256131568658    395.3780517578125   
  4699.573425195427    -208.59703063964844 
  4699.8907188221965   -194.8949737548828  
  4700.208012448966    290.0726623535156   
  4700.525306075735    953.2730102539062   
  4700.842599702505    1618.216796875      
  4701.159893329274    1170.478515625      
  4701.477186956044    -139.73638916015625 
  4701.794480582813    147.18556213378906  
  4702.111774209583    2072.74658203125    
  4702.429067836352    2211.107421875      
  4702.7463614631215   1488.5189208984375  
  4703.063655089891    1402.3121337890625  
  4703.38094871666     1809.9171142578125  
  4703.69824234343     2748.289794921875   
  4704.015535970199    1625.7841796875     
  4704.332829596969    1465.4683837890625  
  4704.650123223739    1960.99951171875    
  4704.967416850508    1423.781494140625   
  4705.284710477277    1458.231201171875   
  4705.6020041040465   1894.2930908203125  
  4705.919297730816    920.5320434570312   
  4706.236591357586    1744.5902099609375  
  4706.553884984355    2174.415283203125   
  4706.871178611124    3193.140625         
  4707.188472237894    2521.725341796875   
  4707.505765864664    2461.83203125       
  4707.823059491433    902.1884155273438   
  4708.140353118202    2912.1162109375     
  4708.4576467449715   2353.102783203125   
  4708.774940371741    1665.93701171875    
  4709.092233998511    1929.029296875      
  4709.40952762528     2219.773681640625   
  4709.726821252049    989.6503295898438   
  4710.044114878819    928.4961547851562   
  4710.361408505589    1026.66455078125    
  4710.678702132358    2012.0465087890625  
  4710.995995759127    2241.43798828125    
  4711.3132893858965   2708.003662109375   
  4711.630583012666    2364.342529296875   
  4711.947876639436    3230.911865234375   
  4712.265170266205    2515.928955078125   
  4712.582463892974    4266.50390625       
  4712.899757519744    3895.8896484375     
  4713.217051146514    3203.89453125       
  4713.534344773283    3648.615966796875   
  4713.851638400052    4329.421875         
  4714.1689320268215   3409.0224609375     
  4714.486225653591    5028.1484375        
  4714.803519280361    4976.92431640625    
  4715.12081290713     5193.2763671875     
  4715.438106533899    4415.78662109375    
  4715.7554001606695   4973.21484375       
  4716.072693787439    5608.10595703125    
  4716.389987414208    5994.85888671875    
  4716.707281040977    5654.3515625        
  4717.0245746677465   4991.38671875       
  4717.341868294517    5628.412109375      
  4717.659161921286    5132.62109375       
  4717.976455548055    7162.88916015625    
  4718.293749174824    6912.79541015625    
  4718.6110428015945   6909.2705078125     
  4718.928336428364    6994.67138671875    
  4719.245630055133    8217.359375         
  4719.562923681902    7428.89404296875    
  4719.8802173086715   5167.396484375      
  4720.197510935442    5317.7109375        
  4720.514804562211    5706.701171875      
  4720.83209818898     5492.890625         
  4721.149391815749    5867.80029296875    
  4721.4666854425195   5479.083984375      
  4721.783979069289    6229.45263671875    
  4722.101272696058    6716.29345703125    
  4722.418566322827    4826.47998046875    
  4722.7358599495965   3824.020751953125   
  4723.053153576367    4794.25537109375    
  4723.370447203136    4441.9765625        
  4723.687740829905    3556.494140625      
  4724.005034456674    3745.659423828125   
  4724.3223280834445   5024.984375         
  4724.639621710214    4850.99658203125    
  4724.956915336983    3104.53076171875    
  4725.274208963752    2762.203125         
  4725.5915025905215   1176.6328125        
  4725.908796217292    1710.037109375      
  4726.226089844061    3347.504638671875   
  4726.54338347083     1105.53369140625    
  4726.8606770976      1029.7750244140625  
  4727.1779707243695   1835.372314453125   
  4727.495264351139    397.8992004394531   
  4727.812557977908    1212.756591796875   
  4728.129851604677    1545.8768310546875  
  4728.447145231447    -494.4218444824219  
  4728.764438858217    -546.1980590820312  
  4729.081732484986    218.70750427246094  
  4729.399026111755    113.34534454345703  
  4729.716319738525    -27.15745735168457  
  4730.0336133652945   1495.5443115234375  
  4730.350906992064    989.3599243164062   
  4730.668200618833    -720.8977661132812  
  4730.985494245602    -816.7249755859375  
  4731.302787872372    102.79104614257812  
  4731.620081499142    -235.36004638671875 
  4731.937375125911    105.74836730957031  
  4732.25466875268     -157.28765869140625 
  4732.57196237945     1651.8662109375     
  4732.8892560062195   5279.99267578125    
  4733.206549632989    8732.9736328125     
  4733.523843259758    12988.2451171875    
  4733.841136886527    16390.587890625     
  4734.158430513297    18299.4765625       
  4734.475724140067    15641.333984375     
  4734.793017766836    8526.4052734375     
  4735.110311393605    8324.8046875        
  4735.427605020375    4989.94091796875    
  4735.7448986471445   147.47332763671875  
  4736.062192273914    -1041.2718505859375 
  4736.379485900683    -600.2994384765625  
  4736.696779527452    -55.62126541137695  
  4737.014073154222    472.6011047363281   
  4737.331366780992    943.9635620117188   
  4737.648660407761    658.166748046875    
  4737.965954034531    -1045.166015625     
  4738.2832476613      -1039.8067626953125 
  4738.6005412880695   -1324.028564453125  
  4738.917834914839    1367.285400390625   
  4739.235128541608    1193.9354248046875  
  4739.552422168378    -820.1768188476562  
  4739.869715795147    -51.4142951965332   
  4740.187009421917    -371.8200378417969  
  4740.504303048686    -942.7240600585938  
  4740.821596675456    -952.2979736328125  
  4741.138890302225    -915.8413696289062  
  4741.4561839289945   806.848388671875    
  4741.773477555764    620.7069091796875   
  4742.090771182533    -343.0308837890625  
  4742.408064809303    -433.6326599121094  
  4742.725358436072    1123.4940185546875  
  4743.042652062842    162.8405303955078   
  4743.359945689611    -864.515625         
  4743.677239316381    790.0301513671875   
  4743.99453294315     125.13768768310547  
  4744.3118265699195   158.84194946289062  
  4744.629120196689    1434.5540771484375  
  4744.946413823458    1020.866943359375   
  4745.263707450228    229.0897979736328   
  4745.581001076997    54.78049850463867   
  4745.898294703767    775.9691772460938   
  4746.215588330536    610.658447265625    
  4746.532881957306    449.6943359375      
  4746.850175584075    1973.7252197265625  
  4747.1674692108445   2831.5517578125     
  4747.484762837614    2077.6416015625     
  4747.802056464383    1210.6756591796875  
  4748.119350091153    1676.877197265625   
  4748.436643717922    2586.146728515625   
  4748.753937344692    2173.047119140625   
  4749.071230971462    1753.1346435546875  
  4749.388524598231    2350.50244140625    
  4749.705818225       1848.6666259765625  
  4750.0231118517695   2126.175537109375   
  4750.340405478539    2596.154052734375   
  4750.657699105309    1977.0765380859375  
  4750.974992732078    3438.52783203125    
  4751.292286358847    2560.2890625        
  4751.609579985617    1121.53466796875    
  4751.926873612387    1881.7000732421875  
  4752.244167239156    2025.9232177734375  
  4752.561460865925    1184.0155029296875  
  4752.8787544926945   1668.4066162109375  
  4753.196048119464    2611.63818359375    
  4753.513341746234    2998.690673828125   
  4753.830635373003    2180.54345703125    
  4754.147928999772    1813.7139892578125  
  4754.465222626542    915.6006469726562   
  4754.782516253312    2506.400390625      
  4755.099809880081    1471.098876953125   
  4755.41710350685     1194.5743408203125  
  4755.7343971336195   619.0703735351562   
  4756.051690760389    1414.3402099609375  
  4756.368984387159    -633.2899780273438  
  4756.686278013928    -356.1973571777344  
  4757.003571640697    244.54322814941406  
  4757.320865267467    1160.9119873046875  
  4757.638158894237    1436.46728515625    
  4757.955452521006    -672.534423828125   
  4758.272746147775    -226.08934020996094 
  4758.5900397745445   978.317138671875    
  4758.907333401314    -740.1932983398438  
  4759.224627028084    -1470.2098388671875 
  4759.541920654853    -1044.699951171875  
  4759.859214281622    155.5894775390625   
  4760.1765079083925   -952.1288452148438  
  4760.493801535162    -693.4442138671875  
  4760.811095161931    624.4652709960938   
  4761.1283887887      239.2550811767578   
  4761.4456824154695   -1021.9354248046875 
  4761.76297604224     -1495.2706298828125 
  4762.080269669009    -1515.964599609375  
  4762.397563295778    -501.96197509765625 
  4762.714856922547    -369.0419921875     
  4763.0321505493175   -322.0385437011719  
  4763.349444176087    -358.3008728027344  
  4763.666737802856    -745.2561645507812  
  4763.984031429625    -204.0076446533203  
  4764.3013250563945   359.42724609375     
  4764.618618683165    -675.3170166015625  
  4764.935912309934    -1429.46484375      
  4765.253205936703    -409.6268005371094  
  4765.570499563472    -157.1237030029297  
  4765.8877931902425   570.05859375        
  4766.205086817012    396.5594177246094   
  4766.522380443781    -579.2783203125     
  4766.83967407055     -194.53298950195312 
  4767.1569676973195   -591.9436645507812  
  4767.47426132409     -72.8364028930664   
  4767.791554950859    901.1622924804688   
  4768.108848577628    -137.0676727294922  
  4768.426142204397    -1033.320556640625  
  4768.7434358311675   -458.79400634765625 
  4769.060729457937    -333.697021484375   
  4769.378023084706    -622.7631225585938  
  4769.695316711475    -526.2080078125     
  4770.0126103382445   522.3947143554688   
  4770.329903965015    -470.1097717285156  
  4770.647197591784    167.82131958007812  
  4770.964491218553    32.497901916503906  
  4771.281784845323    -318.10260009765625 
  4771.5990784720925   163.16494750976562  
  4771.916372098862    -158.27273559570312 
  4772.233665725631    -60.28742599487305  
  4772.5509593524      -462.3876647949219  
  4772.86825297917     -493.1050720214844  
  4773.18554660594     609.909423828125    
  4773.502840232709    372.3963623046875   
  4773.820133859478    1262.6536865234375  
  4774.137427486248    1176.1044921875     
  4774.4547211130175   -383.420654296875   
  4774.772014739787    -1100.0775146484375 
  4775.089308366556    51.96302032470703   
  4775.406601993325    632.5823974609375   
  4775.723895620095    371.41436767578125  
  4776.041189246865    -44.80236053466797  
